42567616;zczc0128/docker;builder/dockerfile/parser/testfiles/cpuguy83-nagios/Dockerfile;git://github.com/zczc0128/docker.git;1442375822;10910;0;0;1501234;User;0;0;0;1;105432;42567616
42482153;gerasim13/docker-nodejs;Dockerfile;git://github.com/gerasim13/docker-nodejs.git;1442264901;0;0;0;842316;User;0;0;0;1;1;42482153
23287526;mblasi/notify;Dockerfile;git://github.com/mblasi/notify.git;1408894190;0;0;0;40089;User;0;0;0;1;1872;23287526
19431214;oxtopus/fee-fi-fo-fun;Dockerfile;git://github.com/oxtopus/fee-fi-fo-fun.git;1399215829;3;1;1;326528;User;3;0;0;1;4568;19431214
45334841;Sutat/dockerPlex;images/sickbeard/Dockerfile;git://github.com/Sutat/dockerPlex.git;1446366992;1;0;0;4019005;User;1;0;0;1;160;45334841
37350834;seandavi/irods_contrib;irods-docker/icat/Dockerfile;git://github.com/seandavi/irods_contrib.git;1434147425;15;0;0;92435;User;0;0;0;1;216;37350834
20293168;mheon/docker;builder/parser/testfiles/weechat/Dockerfile;git://github.com/mheon/docker.git;1401359730;10910;0;0;7735048;User;0;0;0;2;85754;20293168
42173515;wanghaoran1988/origin;vendor/k8s.io/kubernetes/examples/job/work-queue-1/Dockerfile;git://github.com/wanghaoran1988/origin.git;1441789422;1343;0;0;13621088;User;0;0;0;1;351186;42173515
38694810;airdock-io/docker-node;Dockerfile;git://github.com/airdock-io/docker-node.git;1436273813;0;0;0;9933865;Organization;0;0;0;2;148;38694810
15443140;iij/gri;misc/Dockerfile;git://github.com/iij/gri.git;1388017822;0;0;0;2141544;Organization;0;14;14;7;126;15443140
43150710;PierreF/docker-py;Dockerfile;git://github.com/PierreF/docker-py.git;1443184993;699;0;0;359833;User;0;0;0;1;1875;43150710
42962615;justsml/docker;contrib/syntax/kate/Dockerfile.xml;git://github.com/justsml/docker.git;1442950924;10910;0;0;397632;User;0;1;1;1;68263;42962615
62063549;wearemolecule/contrib;logging/fluentd-sidecar-es/Dockerfile;git://github.com/wearemolecule/contrib.git;1467031481;623;0;0;2736908;Organization;0;0;0;10;30947;62063549
42211299;iameli/kubernetes;cluster/mesos/docker/km/Dockerfile;git://github.com/iameli/kubernetes.git;1441836175;6043;0;0;257909;User;0;0;0;1;106468;42211299
16897115;silarsis/personal_dev;docker/jenkins-slave/Dockerfile;git://github.com/silarsis/personal_dev.git;1392591060;2;1;1;2221181;User;2;10;10;2;13827;16897115
42488754;bigsurge/distribution;contrib/compose/nginx/Dockerfile;git://github.com/bigsurge/distribution.git;1442275280;982;0;0;5170532;User;0;0;0;1;3582;42488754
65783055;poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/ipython-2.2.0-py2.7.egg/IPython/testing/iptest.pyc;git://github.com/poojavade/Genomics_Docker.git;1471309500;0;0;0;16891130;User;0;0;0;1;126177;65783055
24475254;ryanj/origin;Godeps/_workspace/src/github.com/docker/docker/builder/parser/testfiles/flags/Dockerfile;git://github.com/ryanj/origin.git;1411671991;1343;0;0;17562;User;0;0;0;1;298036;24475254
28791362;gdi2290/docker;builder/parser/testfiles/jeztah-invalid-json-json-inside-string-double/Dockerfile;git://github.com/gdi2290/docker.git;1420415817;10910;0;0;1016365;User;0;1;1;0;39271;28791362
28862683;jayunit100/kubernetes;examples/explorer/Dockerfile;git://github.com/jayunit100/kubernetes.git;1420544189;6043;0;0;826111;User;0;1;1;1;342704;28862683
31494304;Southmunn/ragios;Dockerfile;git://github.com/Southmunn/ragios.git;1425204795;6;0;0;10876285;Organization;0;0;0;1;1679;31494304
42981772;datachand/lattice;images/lattice-bosh/Dockerfile;git://github.com/datachand/lattice.git;1442981375;105;0;0;4449384;User;0;0;0;1;6356;42981772
22661701;meandmymonkey/docker-simpleproxy;Dockerfile;git://github.com/meandmymonkey/docker-simpleproxy.git;1407270780;0;0;0;632025;User;0;0;0;1;124;22661701
45057449;xiaohui/kubernetes;examples/explorer/Dockerfile;git://github.com/xiaohui/kubernetes.git;1445962766;6043;0;0;76129;User;0;0;0;1;183028;45057449
42612287;cnelissen/influxdb;Dockerfile;git://github.com/cnelissen/influxdb.git;1442428981;1300;0;0;609143;User;0;0;0;1;27872;42612287
41434856;rawlingsj/gofabric8;vendor/github.com/docker/docker/contrib/builder/deb/ubuntu-debootstrap-utopic/Dockerfile;git://github.com/rawlingsj/gofabric8.git;1440597132;27;0;0;1457180;User;0;0;0;1;112099;41434856
68038015;piofernandes/engconsult;provisioning/roles/geerlingguy.security/tests/Dockerfile.centos-6;git://github.com/piofernandes/engconsult.git;1473699235;0;0;0;13587781;User;0;0;0;1;28213;68038015
39004102;saltfactory/docker-ubuntu-tutorial;scp/Dockerfile-backupServer;git://github.com/saltfactory/docker-ubuntu-tutorial.git;1436773786;0;0;0;84361;User;0;0;0;1;144;39004102
41852031;jefby/kubernetes;cluster/addons/registry/images/Dockerfile;git://github.com/jefby/kubernetes.git;1441265668;6043;0;0;3838512;User;0;0;0;1;105499;41852031
58325200;jessfraz/kubernetes;test/images/pets/redis/Dockerfile;git://github.com/jessfraz/kubernetes.git;1462724605;6043;0;0;1445228;User;0;1;1;0;348951;58325200
40600548;veggiemonk/docker;builder/parser/testfiles/jeztah-invalid-json-json-inside-string/Dockerfile;git://github.com/veggiemonk/docker.git;1439376962;10910;0;0;5487021;User;0;0;0;0;65603;40600548
42928199;SunWeicheng0001/kubernetes;examples/meteor/dockerbase/Dockerfile;git://github.com/SunWeicheng0001/kubernetes.git;1442911954;6043;0;0;5558573;User;0;0;0;1;110918;42928199
65783055;poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/Bio/PopGen/SimCoal/__init__.pyc;git://github.com/poojavade/Genomics_Docker.git;1471309500;0;0;0;16891130;User;0;0;0;1;126177;65783055
34864425;mchasal/docker;contrib/builder/deb/ubuntu-debootstrap-wily/Dockerfile;git://github.com/mchasal/docker.git;1430403708;10910;0;0;337536;User;0;0;0;1;56595;34864425
42879693;sudhamisha/kubernetes;examples/explorer/Dockerfile;git://github.com/sudhamisha/kubernetes.git;1442846708;6043;0;0;14594205;User;0;0;0;1;109716;42879693
36703840;lizf-os/docker;builder/parser/testfiles/docker/Dockerfile;git://github.com/lizf-os/docker.git;1433206446;10910;0;0;12707038;User;0;0;0;1;57356;36703840
40337926;vlajos/docker;docs/articles/https/Dockerfile;git://github.com/vlajos/docker.git;1438908919;10910;0;0;3994645;User;0;0;0;1;65198;40337926
42201960;pebcac/docker;contrib/builder/deb/ubuntu-wily/Dockerfile;git://github.com/pebcac/docker.git;1441822237;10910;0;0;6734137;User;0;0;0;1;249257;42201960
38993127;itsnuwan/docker;builder/parser/testfiles/jeztah-invalid-json-single-quotes/Dockerfile;git://github.com/itsnuwan/docker.git;1436758501;10910;0;0;1173878;User;0;0;0;1;59780;38993127
41883836;mugab686/kubernetes;examples/hazelcast/image/Dockerfile;git://github.com/jmugz3/kubernetes.git;1441307224;6043;0;0;8159215;User;0;0;0;1;307461;41883836
27701506;tonicbupt/flynn;Godeps/_workspace/src/github.com/fsouza/go-dockerclient/testing/data/Dockerfile;git://github.com/tonicbupt/flynn.git;1418017140;396;0;0;1748597;User;0;0;0;1;14452;27701506
42937294;grange74/keycloak;testsuite/docker-cluster/eap6/Dockerfile;git://github.com/grange74/keycloak.git;1442923317;563;0;0;2663199;User;0;0;0;1;37298;42937294
43084873;opentable/sous;integration/test-one/Dockerfile;git://github.com/opentable/sous.git;1443111766;9;0;0;2653541;Organization;9;19;19;31;9814;43084873
43151370;yolkov/cadvisor;Godeps/_workspace/src/github.com/docker/libcontainer/Dockerfile;git://github.com/yolkov/cadvisor.git;1443185453;691;0;0;1337317;User;0;0;0;1;18677;43151370
30444264;AutoRoute/node;container/Dockerfile;git://github.com/AutoRoute/node.git;1423277601;0;1;1;10801321;Organization;0;3;3;5;1716;30444264
36649952;stonerworx/opensurf-java;Dockerfile;git://github.com/stonerworx/opensurf-java.git;1433142609;0;0;0;3297721;User;0;1;1;1;304;36649952
65783055;poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/PIL/ImageCms.pyc;git://github.com/poojavade/Genomics_Docker.git;1471309500;0;0;0;16891130;User;0;0;0;1;126177;65783055
41361210;ziporah/rabbitmq;Dockerfile;git://github.com/ziporah/rabbitmq.git;1440497458;70;0;0;3773929;User;2;0;0;1;31;41361210
47777090;panoptix-za/hotrod-dockerctl;Dockerfile;git://github.com/panoptix-za/hotrod-dockerctl.git;1449765042;0;0;0;6172700;Organization;0;0;0;2;580;47777090
48853433;rchicoli/docker;builder/dockerfile/parser/testfiles/env/Dockerfile;git://github.com/rchicoli/docker.git;1451571521;10910;0;0;10183963;User;0;0;0;1;110617;48853433
42985050;raosungang/CentOS-Dockerfiles;earthquake/centos6/Dockerfile;git://github.com/raosungang/CentOS-Dockerfiles.git;1442985746;460;0;0;9676393;User;0;0;0;1;482;42985050
33592983;himanshu0503/kubernetes;docs/user-guide/environment-guide/containers/backend/Dockerfile;git://github.com/himanshu0503/kubernetes.git;1428472740;6043;0;0;2168263;User;0;0;0;1;117356;33592983
36685276;afein/kubernetes;examples/nfs/exporter/Dockerfile;git://github.com/alexmavr/kubernetes.git;1433181600;6043;0;0;680441;User;0;0;0;0;95114;36685276
39806100;ravigadde/kube-scheduler;examples/cassandra/image/Dockerfile;git://github.com/ravigadde/kube-scheduler.git;1438038939;0;1;1;3618819;User;0;0;0;1;31944;39806100
42299287;myPublicGit/docker;Dockerfile.simple;git://github.com/myPublicGit/docker.git;1441955928;10910;0;0;11494108;Organization;0;0;0;1;67534;42299287
68962236;cstroe/docker;contrib/builder/deb/debian-jessie/Dockerfile;git://github.com/cstroe/docker.git;1474571214;10910;0;0;1182093;User;0;0;0;1;64440;68962236
44134849;ravilr/kubernetes;examples/storage/rethinkdb/image/Dockerfile;git://github.com/ravilr/kubernetes.git;1444677669;6043;0;0;3928411;User;0;0;0;1;330418;44134849
43984952;dilgerma/scope;vendor/github.com/coreos/etcd/Godeps/_workspace/src/github.com/bradfitz/http2/Dockerfile;git://github.com/dilgerma/scope.git;1444426636;82;0;0;173518;User;0;1;1;1;44064;43984952
42044224;alu042/configuration;docker/build/elasticsearch/xDockerfile;git://github.com/alu042/configuration.git;1441611231;562;0;0;1741543;User;0;0;0;1;9087;42044224
63902794;cantbewong/kubernetes;examples/redis/image/Dockerfile;git://github.com/cantbewong/kubernetes.git;1469128439;6043;0;0;8400190;User;0;0;0;1;279422;63902794
31566423;ramr/origin;examples/pets/zookeeper/init/Dockerfile;git://github.com/ramr/origin.git;1425331122;1343;0;0;928868;User;0;0;0;1;371237;31566423
42346142;jefflaplante/kubernetes;examples/celery-rabbitmq/flower/Dockerfile;git://github.com/jefflaplante/kubernetes.git;1442029098;6043;0;0;744143;User;0;0;0;1;107594;42346142
36357281;motiz88/flow-docker;v0.25.0/Dockerfile;git://github.com/motiz88/flow-docker.git;1432712174;2;3;3;2246565;User;2;14;14;2;11;36357281
47675473;Hui-Zhi/kubernetes;test/images/volumes-tester/nfs/Dockerfile;git://github.com/Hui-Zhi/kubernetes.git;1449642164;6043;0;0;11676923;User;3;1;1;3;330498;47675473
42728392;mbrukman/flocker-docker-plugin;Dockerfile;git://github.com/mbrukman/flocker-docker-plugin.git;1442580604;9;0;0;4074659;User;0;0;0;0;633;42728392
46954102;ssebbass/docker-minecraft;Dockerfile;git://github.com/ssebbass/docker-minecraft.git;1448585184;0;0;0;15875783;User;0;0;0;1;33;46954102
49266113;legionus/origin;test/testdata/app-scenarios/docker-compose/complex/app/Dockerfile;git://github.com/legionus/origin.git;1452245550;1343;0;0;1690313;User;0;0;0;1;370716;49266113
22342036;Topface/PHPCI;Dockerfile;git://github.com/Topface/PHPCI.git;1406544128;456;0;0;944256;Organization;2;0;0;7;4735;22342036
39108966;kjvalencik/kubernetes;examples/spark/images/master/Dockerfile;git://github.com/kjvalencik/kubernetes.git;1436915711;6043;0;0;2471970;User;0;0;0;1;90629;39108966
51333025;Q-Lee/kubernetes;test/images/hostexec/Dockerfile;git://github.com/Q-Lee/kubernetes.git;1454968193;6043;0;0;13410337;User;0;0;0;1;342839;51333025
26650078;harmishhk/docker-stations;etc/docker/images/node/Dockerfile;git://github.com/harmishhk/docker-stations.git;1415983270;6;0;0;4731493;User;0;0;0;1;141;26650078
23139617;joecliff/dockerfile;ubuntu/Dockerfile;git://github.com/joecliff/dockerfile.git;1408511833;0;0;0;3477984;User;0;0;0;1;184;23139617
39924630;HewlettPackard/docker-machine-oneview;vendor/github.com/docker/docker/builder/dockerfile/parser/testfiles/mumble/Dockerfile;git://github.com/HewlettPackard/docker-machine-oneview.git;1438212306;9;29;29;6004705;Organization;9;12;12;20;29644;39924630
62179581;flx42/nvidia-docker;ubuntu-14.04/cuda/7.0/devel/Dockerfile;git://github.com/flx42/nvidia-docker.git;1467147511;208;0;0;3645581;User;0;0;0;1;277;62179581
66251796;huangliangjun/vessel;vendor/k8s.io/kubernetes/examples/job/work-queue-2/Dockerfile;git://github.com/huangliangjun/vessel.git;1471845673;24;0;0;14904888;User;0;0;0;1;75477;66251796
42646599;ydhydhjanson/docker;docs/examples/mongodb/Dockerfile;git://github.com/ydhydhjanson/docker.git;1442473893;10910;0;0;14121969;User;0;0;0;1;68086;42646599
63004177;banjocat/calorie-find;backend/Dockerfile;git://github.com/banjocat/calorie-find.git;1468155789;0;0;0;3247309;User;0;2;2;0;363;63004177
38196463;Dockerlover/docker-php;Dockerfile;git://github.com/Dockerlover/docker-php.git;1435483747;0;0;0;11402702;Organization;0;0;0;1;124;38196463
65783055;poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/scipy/stats/vonmises.py;git://github.com/poojavade/Genomics_Docker.git;1471309500;0;0;0;16891130;User;0;0;0;1;126177;65783055
41239814;camunda-ci/docker-java;src/test/resources/testENVSubstitution/Dockerfile;git://github.com/camunda-ci/docker-java.git;1440306603;371;0;0;8065943;Organization;0;0;0;11;2233;41239814
22263729;malev/monky-server;freeling/Dockerfile;git://github.com/malev/monky-server.git;1406299397;0;0;0;55977;User;0;0;0;0;272;22263729
22657690;spotify/docker-cassandra;cassandra-cluster/Dockerfile;git://github.com/spotify/docker-cassandra.git;1407261912;71;6;6;251374;Organization;71;144;144;102;39;22657690
55826302;nikkomidoy/project_soa;compose/postgres/Dockerfile;git://github.com/nikkomidoy/project_soa.git;1460169636;0;0;0;14039836;User;0;0;0;2;215;55826302
63358589;SKgit/py_docker_compose;ubuntu/Dockerfile;git://github.com/SKgit/py_docker_compose.git;1468512247;0;0;0;1306827;User;0;0;0;1;13;63358589
23386574;wavemaker/docker;docs/man/Dockerfile;git://github.com/wavemaker/docker.git;1409130076;10910;0;0;768875;Organization;0;0;0;3;30930;23386574
37349662;classmere/scraper;Dockerfile;git://github.com/classmere/scraper.git;1434145012;0;5;5;12867050;Organization;0;0;0;1;71;37349662
41598329;koep/dockerfiles;shorewall/Dockerfile;git://github.com/koep/dockerfiles.git;1440855884;488;0;0;6319666;User;0;0;0;0;70263;41598329
41247375;pihao/shadowsocks-libev;docker/Dockerfile;git://github.com/pihao/shadowsocks-libev.git;1440322853;2771;0;0;3308394;User;0;0;0;1;9212;41247375
40727203;azweb76/docker;contrib/builder/deb/debian-stretch/Dockerfile;git://github.com/azweb76/docker.git;1439565636;10910;0;0;204366;User;0;0;0;1;65701;40727203
30891624;nodesource/docker-node;debian/jessie/node/4.5.0/Dockerfile;git://github.com/nodesource/docker-node.git;1424122159;13;1;1;6759417;Organization;13;166;166;27;11758;30891624
45022554;0of/webcrawler4exs;pagep/Dockerfile;git://github.com/0of/webcrawler4exs.git;1445925214;0;0;0;14119758;User;0;1;1;1;26;45022554
65783055;poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/scipy/signal/setupscons.py;git://github.com/poojavade/Genomics_Docker.git;1471309500;0;0;0;16891130;User;0;0;0;1;126177;65783055
46334515;timtegeler/length-converter;Dockerfile;git://github.com/timtegeler/length-converter.git;1447746668;0;0;0;15845152;User;0;1;1;4;25;46334515
46440768;maazkhan/kubernetes;test/images/n-way-http/Dockerfile;git://github.com/maazkhan/kubernetes.git;1447869824;6043;0;0;403748;User;0;0;0;1;150576;46440768
37306350;airandfingers/docker;builder/parser/testfiles-negative/shykes-nested-json/Dockerfile;git://github.com/airandfingers/docker.git;1434084081;10910;0;0;1088051;User;0;0;0;1;59178;37306350
41598329;koep/dockerfiles;cloudapp/Dockerfile;git://github.com/koep/dockerfiles.git;1440855884;488;0;0;6319666;User;0;0;0;0;70263;41598329
55980907;hodovska/kubernetes;build/build-image/cross/Dockerfile;git://github.com/hodovska/kubernetes.git;1460378875;6043;1;1;9335600;User;0;0;0;1;304938;55980907
9299095;flavio/docker;builder/dockerfile/parser/testfiles/jeztah-invalid-json-json-inside-string-double/Dockerfile;git://github.com/flavio/docker.git;1365425848;10910;0;0;22728;User;0;0;0;1;80333;9299095
65783055;poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/khmer-1.1-py2.7-linux-x86_64.egg/EGG-INFO/scripts/filter-abund.py;git://github.com/poojavade/Genomics_Docker.git;1471309500;0;0;0;16891130;User;0;0;0;1;126177;65783055
41963412;lmcro/zentyal;extra/scripts/docker/Dockerfile;git://github.com/lmcro/zentyal.git;1441455276;79;0;0;8668426;User;0;0;0;1;386794;41963412
37269154;resin-io-library/base-images;python/beaglebone-green-wifi/fedora/3/Dockerfile;git://github.com/resin-io-library/base-images.git;1434028963;8;8;8;10923753;Organization;8;23;23;9;6631;37269154
67775589;tsungming/kubernetes;cluster/addons/fluentd-gcp/fluentd-gcp-image/Dockerfile;git://github.com/tsungming/kubernetes.git;1473397946;6043;0;0;5836606;User;0;0;0;1;560337;67775589
42140635;emerleite/basebuilder;go/Dockerfile;git://github.com/emerleite/basebuilder.git;1441741385;63;0;0;67905;User;0;0;0;1;3461;42140635
54623656;mYmNeo/kubernetes;test/images/mount-tester/Dockerfile;git://github.com/mYmNeo/kubernetes.git;1458801638;6043;0;0;1198961;User;0;0;0;1;353567;54623656
40541672;farss/kubernetes;build/build-image/cross/Dockerfile;git://github.com/farss/kubernetes.git;1439290579;6043;0;0;3032552;User;0;0;0;1;100114;40541672
65783055;poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/numpy/core/tests/test_scalarmath.py;git://github.com/poojavade/Genomics_Docker.git;1471309500;0;0;0;16891130;User;0;0;0;1;126177;65783055
43409667;toophy/docker;builder/parser/testfiles/jeztah-invalid-json-json-inside-string/Dockerfile;git://github.com/toophy/docker.git;1443576664;10910;0;0;13193600;User;0;0;0;1;69322;43409667
45809653;eosrei/kubernetes;examples/celery-rabbitmq/celery-app-add/Dockerfile;git://github.com/eosrei/kubernetes.git;1447031741;6043;0;0;195061;User;0;0;0;1;242077;45809653
41986071;HideoYamauchi/kubernetes;cluster/addons/dns/kube2sky/Dockerfile;git://github.com/HideoYamauchi/kubernetes.git;1441504137;6043;0;0;946043;User;0;0;0;1;106006;41986071
66910683;imiuka/grpc;tools/dockerfile/test/python_jessie_x64/Dockerfile;git://github.com/imiuka/grpc.git;1472529054;1489;0;0;975570;User;0;0;0;1;82826;66910683
36937201;bexelbie/docker;contrib/host-integration/Dockerfile.min;git://github.com/bexelbie/docker.git;1433507385;10910;0;0;7413661;User;0;0;0;1;56860;36937201
41771922;ccatalfo/instrument_detection;Dockerfile;git://github.com/ccatalfo/instrument_detection.git;1441149205;0;0;0;45864;User;0;1;1;1;7;41771922
